https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume CUSDT,Volume USDT
1620532800000.0,2021-05-09 04:00:00,CUSDT/USDT,0.02104,0.02118,0.02104,0.02104,7361.634030418251,154.88878
1620529200000.0,2021-05-09 03:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620525600000.0,2021-05-09 02:00:00,CUSDT/USDT,0.02104,0.02118,0.02104,0.02104,4775.559885931559,100.47778
1620522000000.0,2021-05-09 01:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620518400000.0,2021-05-09 00:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620514800000.0,2021-05-08 23:00:00,CUSDT/USDT,0.02104,0.02118,0.02104,0.02104,476.14068441064643,10.018
1620511200000.0,2021-05-08 22:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620507600000.0,2021-05-08 21:00:00,CUSDT/USDT,0.02104,0.02118,0.02104,0.02104,28686.61216730038,603.56632
1620504000000.0,2021-05-08 20:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620500400000.0,2021-05-08 19:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620496800000.0,2021-05-08 18:00:00,CUSDT/USDT,0.02104,0.02118,0.02104,0.02104,139.91825095057035,2.94388
1620493200000.0,2021-05-08 17:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620489600000.0,2021-05-08 16:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620486000000.0,2021-05-08 15:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620482400000.0,2021-05-08 14:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620478800000.0,2021-05-08 13:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,421.0,8.85784
1620475200000.0,2021-05-08 12:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620471600000.0,2021-05-08 11:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620468000000.0,2021-05-08 10:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620464400000.0,2021-05-08 09:00:00,CUSDT/USDT,0.02104,0.02104,0.02104,0.02104,0.0,0.0
1620460800000.0,2021-05-08 08:00:00,CUSDT/USDT,0.0210375,0.02104,0.0210375,0.02104,0.0,0.0
1620457200000.0,2021-05-08 07:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620453600000.0,2021-05-08 06:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620450000000.0,2021-05-08 05:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620446400000.0,2021-05-08 04:00:00,CUSDT/USDT,0.0210375,0.0211875,0.0210375,0.0210375,55307.724301841954,1163.53625
1620442800000.0,2021-05-08 03:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620439200000.0,2021-05-08 02:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620435600000.0,2021-05-08 01:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620432000000.0,2021-05-08 00:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620428400000.0,2021-05-07 23:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620424800000.0,2021-05-07 22:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620421200000.0,2021-05-07 21:00:00,CUSDT/USDT,0.0210375,0.0210375,0.0210375,0.0210375,0.0,0.0
1620417600000.0,2021-05-07 20:00:00,CUSDT/USDT,0.021035,0.0210375,0.021035,0.0210375,0.0,0.0
1620414000000.0,2021-05-07 19:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620410400000.0,2021-05-07 18:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620406800000.0,2021-05-07 17:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620403200000.0,2021-05-07 16:00:00,CUSDT/USDT,0.021035,0.02118,0.021035,0.021035,10292.44925124792,216.50167
1620399600000.0,2021-05-07 15:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620396000000.0,2021-05-07 14:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620392400000.0,2021-05-07 13:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620388800000.0,2021-05-07 12:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620385200000.0,2021-05-07 11:00:00,CUSDT/USDT,0.021035,0.02118,0.021035,0.021035,13361.459947706204,281.05831
1620381600000.0,2021-05-07 10:00:00,CUSDT/USDT,0.021035,0.02118,0.021035,0.021035,1843.6146898027096,38.780435
1620378000000.0,2021-05-07 09:00:00,CUSDT/USDT,0.021035,0.021035,0.021035,0.021035,0.0,0.0
1620374400000.0,2021-05-07 08:00:00,CUSDT/USDT,0.0210275,0.02118,0.0210275,0.021035,593.0531257428096,12.4748725
1620370800000.0,2021-05-07 07:00:00,CUSDT/USDT,0.021025,0.02118,0.021025,0.0210275,11111.98656521222,233.6572975
1620367200000.0,2021-05-07 06:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620363600000.0,2021-05-07 05:00:00,CUSDT/USDT,0.021025,0.02118,0.021025,0.021025,12678.77146254459,266.57117
1620360000000.0,2021-05-07 04:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620356400000.0,2021-05-07 03:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620352800000.0,2021-05-07 02:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620349200000.0,2021-05-07 01:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620345600000.0,2021-05-07 00:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620342000000.0,2021-05-06 23:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620338400000.0,2021-05-06 22:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620334800000.0,2021-05-06 21:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,41.00000000000001,0.862025
1620331200000.0,2021-05-06 20:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620327600000.0,2021-05-06 19:00:00,CUSDT/USDT,0.021025,0.02118,0.021025,0.021025,7119.0917954815695,149.678905
1620324000000.0,2021-05-06 18:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620320400000.0,2021-05-06 17:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620316800000.0,2021-05-06 16:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620313200000.0,2021-05-06 15:00:00,CUSDT/USDT,0.021025,0.02118,0.021025,0.021025,16347.125564803806,343.698315
1620309600000.0,2021-05-06 14:00:00,CUSDT/USDT,0.021025,0.021175,0.021025,0.021025,6297.604042806184,132.407125
1620306000000.0,2021-05-06 13:00:00,CUSDT/USDT,0.021025,0.021175,0.021025,0.021025,5820.222354340072,122.370175
1620302400000.0,2021-05-06 12:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620298800000.0,2021-05-06 11:00:00,CUSDT/USDT,0.021025,0.021025,0.021025,0.021025,0.0,0.0
1620295200000.0,2021-05-06 10:00:00,CUSDT/USDT,0.02102,0.02118,0.02102,0.021025,251154.70986920333,5280.527775
1620291600000.0,2021-05-06 09:00:00,CUSDT/USDT,0.02102,0.02102,0.0210175,0.02102,0.0,0.0
1620288000000.0,2021-05-06 08:00:00,CUSDT/USDT,0.02102,0.02102,0.02102,0.02102,0.0,0.0
1620284400000.0,2021-05-06 07:00:00,CUSDT/USDT,0.0210175,0.02102,0.0210175,0.02102,0.0,0.0
1620280800000.0,2021-05-06 06:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620277200000.0,2021-05-06 05:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620273600000.0,2021-05-06 04:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620270000000.0,2021-05-06 03:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620266400000.0,2021-05-06 02:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620262800000.0,2021-05-06 01:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620259200000.0,2021-05-06 00:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620255600000.0,2021-05-05 23:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620252000000.0,2021-05-05 22:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620248400000.0,2021-05-05 21:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620244800000.0,2021-05-05 20:00:00,CUSDT/USDT,0.0210175,0.02117,0.0210175,0.0210175,429.08373974069224,9.0182675
1620241200000.0,2021-05-05 19:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620237600000.0,2021-05-05 18:00:00,CUSDT/USDT,0.021015,0.0210175,0.021015,0.0210175,0.0,0.0
1620234000000.0,2021-05-05 17:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620230400000.0,2021-05-05 16:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620226800000.0,2021-05-05 15:00:00,CUSDT/USDT,0.0210225,0.0210375,0.021015,0.021015,0.0,0.0
1620223200000.0,2021-05-05 14:00:00,CUSDT/USDT,0.021015,0.0210225,0.021015,0.0210225,0.0,0.0
1620219600000.0,2021-05-05 13:00:00,CUSDT/USDT,0.0210175,0.02102,0.021015,0.021015,0.0,0.0
1620216000000.0,2021-05-05 12:00:00,CUSDT/USDT,0.021015,0.02117,0.021015,0.0210175,3772.1658142024503,79.281495
1620212400000.0,2021-05-05 11:00:00,CUSDT/USDT,0.021015,0.02117,0.021015,0.021015,4512.020937425648,94.82012
1620208800000.0,2021-05-05 10:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620205200000.0,2021-05-05 09:00:00,CUSDT/USDT,0.0210125,0.02117,0.0210125,0.021015,880.4238639067333,18.5021075
1620201600000.0,2021-05-05 08:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210075,0.0210125,0.0,0.0
1620198000000.0,2021-05-05 07:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210075,0.0210125,0.0,0.0
1620194400000.0,2021-05-05 06:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1620190800000.0,2021-05-05 05:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1620187200000.0,2021-05-05 04:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1620183600000.0,2021-05-05 03:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210075,0.0210125,0.0,0.0
1620180000000.0,2021-05-05 02:00:00,CUSDT/USDT,0.0210075,0.0210125,0.0210075,0.0210125,0.0,0.0
1620176400000.0,2021-05-05 01:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620172800000.0,2021-05-05 00:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620169200000.0,2021-05-04 23:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620165600000.0,2021-05-04 22:00:00,CUSDT/USDT,0.0210075,0.0210125,0.0210075,0.0210075,0.0,0.0
1620162000000.0,2021-05-04 21:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620158400000.0,2021-05-04 20:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,7110.000000000001,149.363325
1620154800000.0,2021-05-04 19:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620151200000.0,2021-05-04 18:00:00,CUSDT/USDT,0.02101,0.021175,0.0210075,0.0210075,113595.93085802691,2386.3665175
1620147600000.0,2021-05-04 17:00:00,CUSDT/USDT,0.02101,0.0210125,0.0210075,0.02101,198882.69038553067,4178.525325
1620144000000.0,2021-05-04 16:00:00,CUSDT/USDT,0.02101,0.02101,0.02101,0.02101,0.0,0.0
1620140400000.0,2021-05-04 15:00:00,CUSDT/USDT,0.021015,0.02111,0.0210075,0.02101,3.0048786292241787,0.0631325
1620136800000.0,2021-05-04 14:00:00,CUSDT/USDT,0.0210125,0.021015,0.0210075,0.021015,0.0,0.0
1620133200000.0,2021-05-04 13:00:00,CUSDT/USDT,0.021015,0.021015,0.0210075,0.0210125,0.0,0.0
1620129600000.0,2021-05-04 12:00:00,CUSDT/USDT,0.021015,0.021015,0.0210075,0.021015,0.0,0.0
1620126000000.0,2021-05-04 11:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620122400000.0,2021-05-04 10:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620118800000.0,2021-05-04 09:00:00,CUSDT/USDT,0.0210075,0.021015,0.0210075,0.021015,0.0,0.0
1620115200000.0,2021-05-04 08:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620111600000.0,2021-05-04 07:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620108000000.0,2021-05-04 06:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620104400000.0,2021-05-04 05:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620100800000.0,2021-05-04 04:00:00,CUSDT/USDT,0.0210075,0.02111,0.0210075,0.0210075,14112.50898488635,296.4685325
1620097200000.0,2021-05-04 03:00:00,CUSDT/USDT,0.021015,0.021015,0.0210075,0.0210075,0.0,0.0
1620093600000.0,2021-05-04 02:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620090000000.0,2021-05-04 01:00:00,CUSDT/USDT,0.0210125,0.021015,0.0210075,0.021015,0.0,0.0
1620086400000.0,2021-05-04 00:00:00,CUSDT/USDT,0.0210075,0.0210125,0.0210075,0.0210125,0.0,0.0
1620082800000.0,2021-05-03 23:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620079200000.0,2021-05-03 22:00:00,CUSDT/USDT,0.0210075,0.0211125,0.0210075,0.0210075,2762.7350946090683,58.0381575
1620075600000.0,2021-05-03 21:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1620072000000.0,2021-05-03 20:00:00,CUSDT/USDT,0.021015,0.0211125,0.0210075,0.0210075,3335.5790789003927,70.0721775
1620068400000.0,2021-05-03 19:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1620064800000.0,2021-05-03 18:00:00,CUSDT/USDT,0.021015,0.0211125,0.021015,0.021015,98.45003568879372,2.0689275
1620061200000.0,2021-05-03 17:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210075,0.021015,0.9996431120628122,0.0210075
1620057600000.0,2021-05-03 16:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620054000000.0,2021-05-03 15:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620050400000.0,2021-05-03 14:00:00,CUSDT/USDT,0.0210175,0.0210175,0.0210175,0.0210175,0.0,0.0
1620046800000.0,2021-05-03 13:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210175,0.0210175,17199.591174021647,361.4924075
1620043200000.0,2021-05-03 12:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620039600000.0,2021-05-03 11:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620036000000.0,2021-05-03 10:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620032400000.0,2021-05-03 09:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620028800000.0,2021-05-03 08:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620025200000.0,2021-05-03 07:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620021600000.0,2021-05-03 06:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620018000000.0,2021-05-03 05:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620014400000.0,2021-05-03 04:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620010800000.0,2021-05-03 03:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620007200000.0,2021-05-03 02:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620003600000.0,2021-05-03 01:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1620000000000.0,2021-05-03 00:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619996400000.0,2021-05-02 23:00:00,CUSDT/USDT,0.0210275,0.021085,0.0210275,0.0210275,7470.199738437759,157.079625
1619992800000.0,2021-05-02 22:00:00,CUSDT/USDT,0.0210275,0.021085,0.0210275,0.0210275,17256.673760551657,362.8647075
1619989200000.0,2021-05-02 21:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619985600000.0,2021-05-02 20:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619982000000.0,2021-05-02 19:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619978400000.0,2021-05-02 18:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619974800000.0,2021-05-02 17:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619971200000.0,2021-05-02 16:00:00,CUSDT/USDT,0.0210275,0.021085,0.0210275,0.0210275,3331.081322078231,70.0443125
1619967600000.0,2021-05-02 15:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619964000000.0,2021-05-02 14:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619960400000.0,2021-05-02 13:00:00,CUSDT/USDT,0.0210275,0.0210275,0.0210275,0.0210275,0.0,0.0
1619956800000.0,2021-05-02 12:00:00,CUSDT/USDT,0.021015,0.021085,0.021015,0.0210275,5709.566995600998,120.05792
1619953200000.0,2021-05-02 11:00:00,CUSDT/USDT,0.021015,0.021015,0.021015,0.021015,0.0,0.0
1619949600000.0,2021-05-02 10:00:00,CUSDT/USDT,0.021015,0.021015,0.0210075,0.021015,0.0,0.0
1619946000000.0,2021-05-02 09:00:00,CUSDT/USDT,0.0210075,0.021015,0.0210075,0.021015,0.0,0.0
1619942400000.0,2021-05-02 08:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1619938800000.0,2021-05-02 07:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1619935200000.0,2021-05-02 06:00:00,CUSDT/USDT,0.0210075,0.0210075,0.0210075,0.0210075,0.0,0.0
1619931600000.0,2021-05-02 05:00:00,CUSDT/USDT,0.0210125,0.021015,0.0210075,0.0210075,0.0,0.0
1619928000000.0,2021-05-02 04:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619924400000.0,2021-05-02 03:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619920800000.0,2021-05-02 02:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619917200000.0,2021-05-02 01:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210075,0.0210125,0.0,0.0
1619913600000.0,2021-05-02 00:00:00,CUSDT/USDT,0.0210075,0.0210125,0.0210075,0.0210125,0.0,0.0
1619910000000.0,2021-05-01 23:00:00,CUSDT/USDT,0.02101,0.021085,0.0210075,0.0210075,29154.54932762109,612.464195
1619906400000.0,2021-05-01 22:00:00,CUSDT/USDT,0.0210125,0.0210125,0.02101,0.02101,0.0,0.0
1619902800000.0,2021-05-01 21:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619899200000.0,2021-05-01 20:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0210125,0.0210125,0.0,0.0
1619895600000.0,2021-05-01 19:00:00,CUSDT/USDT,0.0210125,0.0210125,0.0209525,0.0210125,1.9944080904223676,0.0419075
1619892000000.0,2021-05-01 18:00:00,CUSDT/USDT,0.0210075,0.021085,0.0209875,0.0210125,4.001189767995241,0.084075
1619888400000.0,2021-05-01 17:00:00,CUSDT/USDT,0.02101,0.02101,0.0209875,0.0210075,0.0,0.0
1619884800000.0,2021-05-01 16:00:00,CUSDT/USDT,0.0210075,0.021085,0.0209525,0.02101,6.995121370775821,0.1469675
1619881200000.0,2021-05-01 15:00:00,CUSDT/USDT,0.021005,0.021085,0.0209925,0.0210075,4.002737117696061,0.0840875
1619877600000.0,2021-05-01 14:00:00,CUSDT/USDT,0.021005,0.021085,0.021005,0.021005,2.0038086169959537,0.04209
1619874000000.0,2021-05-01 13:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619870400000.0,2021-05-01 12:00:00,CUSDT/USDT,0.0210075,0.0210075,0.02098,0.021005,0.0,0.0
1619866800000.0,2021-05-01 11:00:00,CUSDT/USDT,0.0210075,0.0210075,0.02098,0.0210075,0.0,0.0
1619863200000.0,2021-05-01 10:00:00,CUSDT/USDT,0.0210025,0.0210075,0.02098,0.0210075,0.9986909437105795,0.02098
1619859600000.0,2021-05-01 09:00:00,CUSDT/USDT,0.0210025,0.0210025,0.0210025,0.0210025,0.0,0.0
1619856000000.0,2021-05-01 08:00:00,CUSDT/USDT,0.021,0.0210025,0.02099,0.0210025,1.9988096655160101,0.04198
1619852400000.0,2021-05-01 07:00:00,CUSDT/USDT,0.021,0.021,0.021,0.021,0.0,0.0
1619848800000.0,2021-05-01 06:00:00,CUSDT/USDT,0.021,0.021,0.021,0.021,0.0,0.0
1619845200000.0,2021-05-01 05:00:00,CUSDT/USDT,0.021,0.021,0.021,0.021,0.0,0.0
1619841600000.0,2021-05-01 04:00:00,CUSDT/USDT,0.021,0.021,0.021,0.021,0.0,0.0
1619838000000.0,2021-05-01 03:00:00,CUSDT/USDT,0.021,0.021,0.021,0.021,0.0,0.0
1619834400000.0,2021-05-01 02:00:00,CUSDT/USDT,0.021,0.021085,0.021,0.021,50101.63523809524,1052.13434
1619830800000.0,2021-05-01 01:00:00,CUSDT/USDT,0.0210075,0.0210075,0.021,0.021,0.0,0.0
1619827200000.0,2021-05-01 00:00:00,CUSDT/USDT,0.021005,0.0210075,0.021,0.0210075,0.99964298464834,0.021
1619823600000.0,2021-04-30 23:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619820000000.0,2021-04-30 22:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619816400000.0,2021-04-30 21:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619812800000.0,2021-04-30 20:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,2369.0000000000005,49.760845
1619809200000.0,2021-04-30 19:00:00,CUSDT/USDT,0.0210025,0.021005,0.021,0.021005,0.0,0.0
1619805600000.0,2021-04-30 18:00:00,CUSDT/USDT,0.021005,0.021005,0.021,0.0210025,0.0,0.0
1619802000000.0,2021-04-30 17:00:00,CUSDT/USDT,0.021005,0.021005,0.021,0.021005,0.0,0.0
1619798400000.0,2021-04-30 16:00:00,CUSDT/USDT,0.0210075,0.0210075,0.021,0.021005,0.0,0.0
1619794800000.0,2021-04-30 15:00:00,CUSDT/USDT,0.0210075,0.0210075,0.021,0.0210075,0.99964298464834,0.021
1619791200000.0,2021-04-30 14:00:00,CUSDT/USDT,0.021005,0.0210075,0.021005,0.0210075,0.0,0.0
1619787600000.0,2021-04-30 13:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619784000000.0,2021-04-30 12:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619780400000.0,2021-04-30 11:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619776800000.0,2021-04-30 10:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619773200000.0,2021-04-30 09:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619769600000.0,2021-04-30 08:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619766000000.0,2021-04-30 07:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619762400000.0,2021-04-30 06:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619758800000.0,2021-04-30 05:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619755200000.0,2021-04-30 04:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619751600000.0,2021-04-30 03:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619748000000.0,2021-04-30 02:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619744400000.0,2021-04-30 01:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619740800000.0,2021-04-30 00:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619737200000.0,2021-04-29 23:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619733600000.0,2021-04-29 22:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619730000000.0,2021-04-29 21:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
1619726400000.0,2021-04-29 20:00:00,CUSDT/USDT,0.021005,0.021005,0.021005,0.021005,0.0,0.0
