https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume AUDIO,Volume BTC
1659301200,2022-07-31 21:00:00,AUDIO/BTC,0.00001521,0.00001521,0.00001521,0.00001521,495.46766485,0.0075360631823685005
1659297600,2022-07-31 20:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0.00000000,0.0
1659294000,2022-07-31 19:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0.00000000,0.0
1659290400,2022-07-31 18:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0.00000000,0.0
1659286800,2022-07-31 17:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0.00000000,0.0
1659283200,2022-07-31 16:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,0.00000000,0.0
1659279600,2022-07-31 15:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,672.55129045,0.010283309230980501
1659276000,2022-07-31 14:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659272400,2022-07-31 13:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659268800,2022-07-31 12:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659265200,2022-07-31 11:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659261600,2022-07-31 10:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659258000,2022-07-31 09:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659254400,2022-07-31 08:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659250800,2022-07-31 07:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659247200,2022-07-31 06:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,0.00000000,0.0
1659243600,2022-07-31 05:00:00,AUDIO/BTC,0.00001504,0.00001504,0.00001504,0.00001504,75.29720744,0.0011324699998976
1659240000,2022-07-31 04:00:00,AUDIO/BTC,0.00001495,0.00001495,0.00001495,0.00001495,75.95805142,0.001135572868729
1659236400,2022-07-31 03:00:00,AUDIO/BTC,0.00001474,0.00001474,0.00001474,0.00001474,0.00000000,0.0
1659232800,2022-07-31 02:00:00,AUDIO/BTC,0.00001474,0.00001474,0.00001474,0.00001474,0.00000000,0.0
1659229200,2022-07-31 01:00:00,AUDIO/BTC,0.00001474,0.00001474,0.00001474,0.00001474,478.79011172,0.0070573662467528
1659225600,2022-07-31 00:00:00,AUDIO/BTC,0.00001475,0.00001475,0.00001471,0.00001471,10102.01038120,0.148600572707452
1659222000,2022-07-30 23:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1659218400,2022-07-30 22:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1659214800,2022-07-30 21:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1659211200,2022-07-30 20:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,0.00000000,0.0
1659207600,2022-07-30 19:00:00,AUDIO/BTC,0.00001478,0.00001478,0.00001478,0.00001478,75.95805142,0.0011226599999876001
1659204000,2022-07-30 18:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1659200400,2022-07-30 17:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1659196800,2022-07-30 16:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,161.97380074,0.002405310940989
1659193200,2022-07-30 15:00:00,AUDIO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,475.10692867,0.0070458357521761
1659189600,2022-07-30 14:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,472.37603500,0.0070195078801
1659186000,2022-07-30 13:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659182400,2022-07-30 12:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659178800,2022-07-30 11:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659175200,2022-07-30 10:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659171600,2022-07-30 09:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,2983.86988731,0.04475804830965
1659168000,2022-07-30 08:00:00,AUDIO/BTC,0.00001502,0.00001502,0.00001502,0.00001502,661.81567867,0.0099404714936234
1659164400,2022-07-30 07:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1659160800,2022-07-30 06:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1659157200,2022-07-30 05:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1659153600,2022-07-30 04:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,261.16188696,0.0037816241231808
1659150000,2022-07-30 03:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659146400,2022-07-30 02:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659142800,2022-07-30 01:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659139200,2022-07-30 00:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659135600,2022-07-29 23:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659132000,2022-07-29 22:00:00,AUDIO/BTC,0.00001458,0.00001458,0.00001458,0.00001458,0.00000000,0.0
1659128400,2022-07-29 21:00:00,AUDIO/BTC,0.00001457,0.00001458,0.00001457,0.00001458,15429.66912592,0.2249645758559136
1659124800,2022-07-29 20:00:00,AUDIO/BTC,0.00001456,0.00001456,0.00001456,0.00001456,5167.09540283,0.0752329090652048
1659121200,2022-07-29 19:00:00,AUDIO/BTC,0.00001467,0.00001467,0.00001467,0.00001467,0.00000000,0.0
1659117600,2022-07-29 18:00:00,AUDIO/BTC,0.00001467,0.00001467,0.00001467,0.00001467,0.00000000,0.0
1659114000,2022-07-29 17:00:00,AUDIO/BTC,0.00001467,0.00001467,0.00001467,0.00001467,0.00000000,0.0
1659110400,2022-07-29 16:00:00,AUDIO/BTC,0.00001467,0.00001467,0.00001467,0.00001467,0.00000000,0.0
1659106800,2022-07-29 15:00:00,AUDIO/BTC,0.00001467,0.00001467,0.00001467,0.00001467,0.00000000,0.0
1659103200,2022-07-29 14:00:00,AUDIO/BTC,0.00001470,0.00001470,0.00001467,0.00001467,8124.40986866,0.1191850927732422
1659099600,2022-07-29 13:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,0.00000000,0.0
1659096000,2022-07-29 12:00:00,AUDIO/BTC,0.00001448,0.00001448,0.00001448,0.00001448,76.74585635,0.001111279999948
1659092400,2022-07-29 11:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659088800,2022-07-29 10:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659085200,2022-07-29 09:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659081600,2022-07-29 08:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659078000,2022-07-29 07:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659074400,2022-07-29 06:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,0.00000000,0.0
1659070800,2022-07-29 05:00:00,AUDIO/BTC,0.00001500,0.00001500,0.00001500,0.00001500,74.30152142,0.0011145228213
1659067200,2022-07-29 04:00:00,AUDIO/BTC,0.00001516,0.00001516,0.00001516,0.00001516,253.52112675,0.0038433802815300002
1659063600,2022-07-29 03:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659060000,2022-07-29 02:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659056400,2022-07-29 01:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659052800,2022-07-29 00:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659049200,2022-07-28 23:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659045600,2022-07-28 22:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659042000,2022-07-28 21:00:00,AUDIO/BTC,0.00001443,0.00001443,0.00001443,0.00001443,0.00000000,0.0
1659038400,2022-07-28 20:00:00,AUDIO/BTC,0.00001454,0.00001454,0.00001443,0.00001443,734.21343041,0.010594699800816301
1659034800,2022-07-28 19:00:00,AUDIO/BTC,0.00001449,0.00001449,0.00001449,0.00001449,0.00000000,0.0
1659031200,2022-07-28 18:00:00,AUDIO/BTC,0.00001449,0.00001449,0.00001449,0.00001449,6508.31121704,0.0943054295349096
1659027600,2022-07-28 17:00:00,AUDIO/BTC,0.00001445,0.00001445,0.00001445,0.00001445,0.00000000,0.0
1659024000,2022-07-28 16:00:00,AUDIO/BTC,0.00001445,0.00001445,0.00001445,0.00001445,0.00000000,0.0
1659020400,2022-07-28 15:00:00,AUDIO/BTC,0.00001445,0.00001445,0.00001445,0.00001445,0.00000000,0.0
1659016800,2022-07-28 14:00:00,AUDIO/BTC,0.00001445,0.00001445,0.00001445,0.00001445,0.00000000,0.0
1659013200,2022-07-28 13:00:00,AUDIO/BTC,0.00001446,0.00001446,0.00001445,0.00001445,1898.26285627,0.0274298982731015
1659009600,2022-07-28 12:00:00,AUDIO/BTC,0.00001451,0.00001451,0.00001444,0.00001445,3175.23228183,0.0458821064724435
1659006000,2022-07-28 11:00:00,AUDIO/BTC,0.00001453,0.00001453,0.00001453,0.00001453,0.00000000,0.0
1659002400,2022-07-28 10:00:00,AUDIO/BTC,0.00001453,0.00001453,0.00001453,0.00001453,328.13341170,0.004767778472001
1658998800,2022-07-28 09:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658995200,2022-07-28 08:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658991600,2022-07-28 07:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658988000,2022-07-28 06:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658984400,2022-07-28 05:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658980800,2022-07-28 04:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658977200,2022-07-28 03:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658973600,2022-07-28 02:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658970000,2022-07-28 01:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658966400,2022-07-28 00:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658962800,2022-07-27 23:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658959200,2022-07-27 22:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658955600,2022-07-27 21:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658952000,2022-07-27 20:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,0.00000000,0.0
1658948400,2022-07-27 19:00:00,AUDIO/BTC,0.00001455,0.00001455,0.00001455,0.00001455,530.21548079,0.0077146352454945
1658944800,2022-07-27 18:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001458,0.00001458,602.30525211,0.0087816105757638
1658941200,2022-07-27 17:00:00,AUDIO/BTC,0.00001462,0.00001462,0.00001462,0.00001462,72.55677154,0.0010607799999148
1658937600,2022-07-27 16:00:00,AUDIO/BTC,0.00001470,0.00001470,0.00001470,0.00001470,72.36173090,0.00106371744423
1658934000,2022-07-27 15:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,0.00000000,0.0
1658930400,2022-07-27 14:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,0.00000000,0.0
1658926800,2022-07-27 13:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,3201.00000000,0.04766289
1658923200,2022-07-27 12:00:00,AUDIO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,446.87454113,0.0066271494449579
1658919600,2022-07-27 11:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,0.00000000,0.0
1658916000,2022-07-27 10:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,0.00000000,0.0
1658912400,2022-07-27 09:00:00,AUDIO/BTC,0.00001489,0.00001489,0.00001489,0.00001489,226.45192866,0.0033718692177474
1658908800,2022-07-27 08:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1658905200,2022-07-27 07:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1658901600,2022-07-27 06:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1658898000,2022-07-27 05:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1658894400,2022-07-27 04:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,0.00000000,0.0
1658890800,2022-07-27 03:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,137.21347200,0.0020376200592
1658887200,2022-07-27 02:00:00,AUDIO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,0.00000000,0.0
1658883600,2022-07-27 01:00:00,AUDIO/BTC,0.00001493,0.00001493,0.00001493,0.00001493,732.85960537,0.0109415939081741
1658880000,2022-07-27 00:00:00,AUDIO/BTC,0.00001472,0.00001472,0.00001472,0.00001472,0.00000000,0.0
1658876400,2022-07-26 23:00:00,AUDIO/BTC,0.00001472,0.00001472,0.00001472,0.00001472,0.00000000,0.0
1658872800,2022-07-26 22:00:00,AUDIO/BTC,0.00001472,0.00001472,0.00001472,0.00001472,0.00000000,0.0
1658869200,2022-07-26 21:00:00,AUDIO/BTC,0.00001472,0.00001472,0.00001472,0.00001472,854.83598745,0.012583185735264
1658865600,2022-07-26 20:00:00,AUDIO/BTC,0.00001474,0.00001474,0.00001474,0.00001474,270.71378027,0.0039903211211797995
1658862000,2022-07-26 19:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658858400,2022-07-26 18:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658854800,2022-07-26 17:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658851200,2022-07-26 16:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658847600,2022-07-26 15:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658844000,2022-07-26 14:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,0.00000000,0.0
1658840400,2022-07-26 13:00:00,AUDIO/BTC,0.00001479,0.00001479,0.00001479,0.00001479,72.36173089,0.0010702299998631
1658836800,2022-07-26 12:00:00,AUDIO/BTC,0.00001485,0.00001485,0.00001485,0.00001485,72.27866573,0.0010733381860905
1658833200,2022-07-26 11:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658829600,2022-07-26 10:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658826000,2022-07-26 09:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658822400,2022-07-26 08:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658818800,2022-07-26 07:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658815200,2022-07-26 06:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658811600,2022-07-26 05:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,0.00000000,0.0
1658808000,2022-07-26 04:00:00,AUDIO/BTC,0.00001498,0.00001498,0.00001498,0.00001498,597.41729260,0.008949311043148
1658804400,2022-07-26 03:00:00,AUDIO/BTC,0.00001488,0.00001488,0.00001488,0.00001488,177.11499833,0.0026354711751503997
1658800800,2022-07-26 02:00:00,AUDIO/BTC,0.00001488,0.00001488,0.00001488,0.00001488,21.70291406,0.0003229393612128
1658797200,2022-07-26 01:00:00,AUDIO/BTC,0.00001483,0.00001483,0.00001483,0.00001483,25.16196355,0.0003731519194465
1658793600,2022-07-26 00:00:00,AUDIO/BTC,0.00001477,0.00001477,0.00001477,0.00001477,333.89430791,0.0049316189278307
1658790000,2022-07-25 23:00:00,AUDIO/BTC,0.00001503,0.00001503,0.00001483,0.00001483,1251.98640641,0.0185669584070603
1658786400,2022-07-25 22:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658782800,2022-07-25 21:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658779200,2022-07-25 20:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658775600,2022-07-25 19:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658772000,2022-07-25 18:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658768400,2022-07-25 17:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658764800,2022-07-25 16:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658761200,2022-07-25 15:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658757600,2022-07-25 14:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658754000,2022-07-25 13:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658750400,2022-07-25 12:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658746800,2022-07-25 11:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658743200,2022-07-25 10:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658739600,2022-07-25 09:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658736000,2022-07-25 08:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,0.00000000,0.0
1658732400,2022-07-25 07:00:00,AUDIO/BTC,0.00001486,0.00001486,0.00001486,0.00001486,207.50469402,0.0030835197531372
1658728800,2022-07-25 06:00:00,AUDIO/BTC,0.00001499,0.00001499,0.00001497,0.00001497,2585.26483997,0.0387014146543509
1658725200,2022-07-25 05:00:00,AUDIO/BTC,0.00001502,0.00001502,0.00001502,0.00001502,723.40860876,0.0108655973035752
1658721600,2022-07-25 04:00:00,AUDIO/BTC,0.00001529,0.00001529,0.00001529,0.00001529,711.86935479,0.0108844824347391
1658718000,2022-07-25 03:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658714400,2022-07-25 02:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658710800,2022-07-25 01:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658707200,2022-07-25 00:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658703600,2022-07-24 23:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658700000,2022-07-24 22:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658696400,2022-07-24 21:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,0.00000000,0.0
1658692800,2022-07-24 20:00:00,AUDIO/BTC,0.00001509,0.00001509,0.00001509,0.00001509,3547.38143205,0.0535299858096345
1658689200,2022-07-24 19:00:00,AUDIO/BTC,0.00001574,0.00001574,0.00001574,0.00001574,0.00000000,0.0
1658685600,2022-07-24 18:00:00,AUDIO/BTC,0.00001569,0.00001574,0.00001569,0.00001574,58.65060070,0.0009231604550179999
1658682000,2022-07-24 17:00:00,AUDIO/BTC,0.00001514,0.00001514,0.00001514,0.00001514,162.17048561,0.0024552611521354
1658678400,2022-07-24 16:00:00,AUDIO/BTC,0.00001506,0.00001510,0.00001506,0.00001510,2036.33569173,0.030748668945123
1658674800,2022-07-24 15:00:00,AUDIO/BTC,0.00001506,0.00001506,0.00001506,0.00001506,0.00000000,0.0
1658671200,2022-07-24 14:00:00,AUDIO/BTC,0.00001510,0.00001512,0.00001506,0.00001506,7498.10681407,0.11292148861989419
1658667600,2022-07-24 13:00:00,AUDIO/BTC,0.00001515,0.00001515,0.00001515,0.00001515,0.00000000,0.0
1658664000,2022-07-24 12:00:00,AUDIO/BTC,0.00001511,0.00001515,0.00001511,0.00001515,4240.16598998,0.064238514748197
1658660400,2022-07-24 11:00:00,AUDIO/BTC,0.00001513,0.00001513,0.00001513,0.00001513,42.05867836,0.0006363478035868001
1658656800,2022-07-24 10:00:00,AUDIO/BTC,0.00001527,0.00001527,0.00001503,0.00001503,7788.00027122,0.1170536440764366
1658653200,2022-07-24 09:00:00,AUDIO/BTC,0.00001508,0.00001526,0.00001508,0.00001526,6430.95736716,0.0981364094228616
1658649600,2022-07-24 08:00:00,AUDIO/BTC,0.00001519,0.00001523,0.00001519,0.00001523,1331.10385529,0.020272711716066698
1658646000,2022-07-24 07:00:00,AUDIO/BTC,0.00001493,0.00001509,0.00001491,0.00001509,316.82663792,0.004780913966212799
1658642400,2022-07-24 06:00:00,AUDIO/BTC,0.00001497,0.00001498,0.00001497,0.00001498,471.12994426,0.0070575265650148
1658638800,2022-07-24 05:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1658635200,2022-07-24 04:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1658631600,2022-07-24 03:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,0.00000000,0.0
1658628000,2022-07-24 02:00:00,AUDIO/BTC,0.00001439,0.00001439,0.00001439,0.00001439,72.27866574,0.0010400899999985999
1658624400,2022-07-24 01:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,0.00000000,0.0
1658620800,2022-07-24 00:00:00,AUDIO/BTC,0.00001434,0.00001434,0.00001434,0.00001434,369.00363468,0.0052915121213112
1658617200,2022-07-23 23:00:00,AUDIO/BTC,0.00001500,0.00001575,0.00001445,0.00001445,2220.94829154,0.032092702812753
1658613600,2022-07-23 22:00:00,AUDIO/BTC,0.00001620,0.00001620,0.00001620,0.00001620,629.81376735,0.010202983031070001
1658610000,2022-07-23 21:00:00,AUDIO/BTC,0.00001610,0.00001610,0.00001610,0.00001610,203.31370061,0.0032733505798209998
1658606400,2022-07-23 20:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658602800,2022-07-23 19:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658599200,2022-07-23 18:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658595600,2022-07-23 17:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658592000,2022-07-23 16:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658588400,2022-07-23 15:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658584800,2022-07-23 14:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658581200,2022-07-23 13:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658577600,2022-07-23 12:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658574000,2022-07-23 11:00:00,AUDIO/BTC,0.00001639,0.00001639,0.00001639,0.00001639,0.00000000,0.0
1658570400,2022-07-23 10:00:00,AUDIO/BTC,0.00001638,0.00001639,0.00001638,0.00001639,402.78659605,0.0066016723092595
1658566800,2022-07-23 09:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001645,0.00001645,0.00000000,0.0
1658563200,2022-07-23 08:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001645,0.00001645,0.00000000,0.0
1658559600,2022-07-23 07:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001645,0.00001645,0.00000000,0.0
1658556000,2022-07-23 06:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001645,0.00001645,0.00000000,0.0
1658552400,2022-07-23 05:00:00,AUDIO/BTC,0.00001645,0.00001645,0.00001645,0.00001645,63.40425531,0.0010429999998495
1658548800,2022-07-23 04:00:00,AUDIO/BTC,0.00001613,0.00001613,0.00001613,0.00001613,0.00000000,0.0
1658545200,2022-07-23 03:00:00,AUDIO/BTC,0.00001613,0.00001613,0.00001613,0.00001613,0.00000000,0.0
1658541600,2022-07-23 02:00:00,AUDIO/BTC,0.00001613,0.00001613,0.00001613,0.00001613,0.00000000,0.0
1658538000,2022-07-23 01:00:00,AUDIO/BTC,0.00001613,0.00001613,0.00001613,0.00001613,326.54178519,0.005267118995114699
1658534400,2022-07-23 00:00:00,AUDIO/BTC,0.00001624,0.00001624,0.00001624,0.00001624,0.00000000,0.0
1658530800,2022-07-22 23:00:00,AUDIO/BTC,0.00001623,0.00001624,0.00001623,0.00001624,361.34347046,0.0058682179602704
1658527200,2022-07-22 22:00:00,AUDIO/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.00000000,0.0
1658523600,2022-07-22 21:00:00,AUDIO/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.00000000,0.0
1658520000,2022-07-22 20:00:00,AUDIO/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.00000000,0.0
1658516400,2022-07-22 19:00:00,AUDIO/BTC,0.00001644,0.00001644,0.00001644,0.00001644,0.00000000,0.0
