https://www.CryptoDataDownload.com
unix,date,symbol,open,high,low,close,Volume OMG,Volume BTC
1660824000,2022-08-18 12:00:00,OMG/BTC,0.00009513,0.00009542,0.00009510,0.00009542,2457.18415845,0.234464512399299
1660820400,2022-08-18 11:00:00,OMG/BTC,0.00009488,0.00009542,0.00009486,0.00009511,6710.00007000,0.6381881066577
1660816800,2022-08-18 10:00:00,OMG/BTC,0.00009467,0.00009527,0.00009467,0.00009527,6244.72497194,0.5949349480767238
1660813200,2022-08-18 09:00:00,OMG/BTC,0.00009460,0.00009460,0.00009444,0.00009456,2535.83066000,0.2397881472096
1660809600,2022-08-18 08:00:00,OMG/BTC,0.00009480,0.00009480,0.00009480,0.00009480,0.00000000,0.0
1660806000,2022-08-18 07:00:00,OMG/BTC,0.00009480,0.00009480,0.00009480,0.00009480,0.00000000,0.0
1660802400,2022-08-18 06:00:00,OMG/BTC,0.00009478,0.00009480,0.00009478,0.00009480,1578.30104000,0.14962293859200002
1660798800,2022-08-18 05:00:00,OMG/BTC,0.00009443,0.00009468,0.00009413,0.00009468,6200.65401000,0.5870779216668
1660795200,2022-08-18 04:00:00,OMG/BTC,0.00009494,0.00009501,0.00009436,0.00009436,626.72597910,0.059137863387876
1660791600,2022-08-18 03:00:00,OMG/BTC,0.00009447,0.00009470,0.00009436,0.00009470,1010.02167000,0.09564905214899999
1660788000,2022-08-18 02:00:00,OMG/BTC,0.00009473,0.00009497,0.00009431,0.00009431,954.60291355,0.0900286007769005
1660784400,2022-08-18 01:00:00,OMG/BTC,0.00009497,0.00009510,0.00009464,0.00009493,16340.80202857,1.55123233657215
1660780800,2022-08-18 00:00:00,OMG/BTC,0.00009400,0.00009473,0.00009400,0.00009464,4156.29582903,0.39335183725939926
1660777200,2022-08-17 23:00:00,OMG/BTC,0.00009580,0.00009580,0.00009580,0.00009580,0.00000000,0.0
1660773600,2022-08-17 22:00:00,OMG/BTC,0.00009580,0.00009580,0.00009580,0.00009580,0.00000000,0.0
1660770000,2022-08-17 21:00:00,OMG/BTC,0.00009502,0.00009580,0.00009501,0.00009580,55.60552451,0.005327009248058
1660766400,2022-08-17 20:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,0.00000000,0.0
1660762800,2022-08-17 19:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,0.00000000,0.0
1660759200,2022-08-17 18:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,0.00000000,0.0
1660755600,2022-08-17 17:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,0.00000000,0.0
1660752000,2022-08-17 16:00:00,OMG/BTC,0.00009500,0.00009500,0.00009500,0.00009500,37.52155632,0.0035645478504000004
1660748400,2022-08-17 15:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1660744800,2022-08-17 14:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1660741200,2022-08-17 13:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1660737600,2022-08-17 12:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1660734000,2022-08-17 11:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,0.00000000,0.0
1660730400,2022-08-17 10:00:00,OMG/BTC,0.00009782,0.00009782,0.00009782,0.00009782,10.00000000,0.0009782
1660726800,2022-08-17 09:00:00,OMG/BTC,0.00009815,0.00009815,0.00009815,0.00009815,10.95077587,0.0010748186516405
1660723200,2022-08-17 08:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660719600,2022-08-17 07:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660716000,2022-08-17 06:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660712400,2022-08-17 05:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660708800,2022-08-17 04:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660705200,2022-08-17 03:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660701600,2022-08-17 02:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660698000,2022-08-17 01:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660694400,2022-08-17 00:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660690800,2022-08-16 23:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660687200,2022-08-16 22:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,0.00000000,0.0
1660683600,2022-08-16 21:00:00,OMG/BTC,0.00009538,0.00009538,0.00009538,0.00009538,218.69251000,0.0208588916038
1660680000,2022-08-16 20:00:00,OMG/BTC,0.00009544,0.00009544,0.00009544,0.00009544,218.39486000,0.020843605438399998
1660676400,2022-08-16 19:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660672800,2022-08-16 18:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660669200,2022-08-16 17:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660665600,2022-08-16 16:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660662000,2022-08-16 15:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660658400,2022-08-16 14:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660654800,2022-08-16 13:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660651200,2022-08-16 12:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660647600,2022-08-16 11:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660644000,2022-08-16 10:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,0.00000000,0.0
1660640400,2022-08-16 09:00:00,OMG/BTC,0.00009555,0.00009555,0.00009555,0.00009555,653.56381000,0.062448022045500005
1660636800,2022-08-16 08:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660633200,2022-08-16 07:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660629600,2022-08-16 06:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660626000,2022-08-16 05:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660622400,2022-08-16 04:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660618800,2022-08-16 03:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660615200,2022-08-16 02:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660611600,2022-08-16 01:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660608000,2022-08-16 00:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660604400,2022-08-15 23:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,2.08441897,0.00020000000017150003
1660600800,2022-08-15 22:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660597200,2022-08-15 21:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660593600,2022-08-15 20:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660590000,2022-08-15 19:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660586400,2022-08-15 18:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660582800,2022-08-15 17:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660579200,2022-08-15 16:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660575600,2022-08-15 15:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660572000,2022-08-15 14:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660568400,2022-08-15 13:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660564800,2022-08-15 12:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660561200,2022-08-15 11:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660557600,2022-08-15 10:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660554000,2022-08-15 09:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660550400,2022-08-15 08:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660546800,2022-08-15 07:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660543200,2022-08-15 06:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660539600,2022-08-15 05:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660536000,2022-08-15 04:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660532400,2022-08-15 03:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660528800,2022-08-15 02:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660525200,2022-08-15 01:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660521600,2022-08-15 00:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660518000,2022-08-14 23:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660514400,2022-08-14 22:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660510800,2022-08-14 21:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660507200,2022-08-14 20:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660503600,2022-08-14 19:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660500000,2022-08-14 18:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,0.00000000,0.0
1660496400,2022-08-14 17:00:00,OMG/BTC,0.00009595,0.00009595,0.00009595,0.00009595,8.82185076,0.0008464565804220001
1660492800,2022-08-14 16:00:00,OMG/BTC,0.00009731,0.00009731,0.00009731,0.00009731,0.00000000,0.0
1660489200,2022-08-14 15:00:00,OMG/BTC,0.00009731,0.00009731,0.00009731,0.00009731,0.00000000,0.0
1660485600,2022-08-14 14:00:00,OMG/BTC,0.00009731,0.00009731,0.00009731,0.00009731,0.00000000,0.0
1660482000,2022-08-14 13:00:00,OMG/BTC,0.00009747,0.00009747,0.00009731,0.00009731,13.00268928,0.0012652916938368
1660478400,2022-08-14 12:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660474800,2022-08-14 11:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660471200,2022-08-14 10:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660467600,2022-08-14 09:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660464000,2022-08-14 08:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660460400,2022-08-14 07:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660456800,2022-08-14 06:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660453200,2022-08-14 05:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660449600,2022-08-14 04:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660446000,2022-08-14 03:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660442400,2022-08-14 02:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660438800,2022-08-14 01:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660435200,2022-08-14 00:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660431600,2022-08-13 23:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660428000,2022-08-13 22:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660424400,2022-08-13 21:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660420800,2022-08-13 20:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660417200,2022-08-13 19:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660413600,2022-08-13 18:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660410000,2022-08-13 17:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660406400,2022-08-13 16:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660402800,2022-08-13 15:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660399200,2022-08-13 14:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660395600,2022-08-13 13:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660392000,2022-08-13 12:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660388400,2022-08-13 11:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660384800,2022-08-13 10:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660381200,2022-08-13 09:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660377600,2022-08-13 08:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660374000,2022-08-13 07:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660370400,2022-08-13 06:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660366800,2022-08-13 05:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660363200,2022-08-13 04:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,2.05191341,0.0002000000000727
1660359600,2022-08-13 03:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660356000,2022-08-13 02:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660352400,2022-08-13 01:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660348800,2022-08-13 00:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660345200,2022-08-12 23:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660341600,2022-08-12 22:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660338000,2022-08-12 21:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660334400,2022-08-12 20:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660330800,2022-08-12 19:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660327200,2022-08-12 18:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660323600,2022-08-12 17:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660320000,2022-08-12 16:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660316400,2022-08-12 15:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660312800,2022-08-12 14:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660309200,2022-08-12 13:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660305600,2022-08-12 12:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660302000,2022-08-12 11:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660298400,2022-08-12 10:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660294800,2022-08-12 09:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660291200,2022-08-12 08:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660287600,2022-08-12 07:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660284000,2022-08-12 06:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660280400,2022-08-12 05:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660276800,2022-08-12 04:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660273200,2022-08-12 03:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660269600,2022-08-12 02:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660266000,2022-08-12 01:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660262400,2022-08-12 00:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660258800,2022-08-11 23:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660255200,2022-08-11 22:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660251600,2022-08-11 21:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660248000,2022-08-11 20:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660244400,2022-08-11 19:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660240800,2022-08-11 18:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660237200,2022-08-11 17:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660233600,2022-08-11 16:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660230000,2022-08-11 15:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660226400,2022-08-11 14:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660222800,2022-08-11 13:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660219200,2022-08-11 12:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660215600,2022-08-11 11:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660212000,2022-08-11 10:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660208400,2022-08-11 09:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,0.00000000,0.0
1660204800,2022-08-11 08:00:00,OMG/BTC,0.00009747,0.00009747,0.00009747,0.00009747,280.61914592,0.027351948152822398
1660201200,2022-08-11 07:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,0.00000000,0.0
1660197600,2022-08-11 06:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,0.00000000,0.0
1660194000,2022-08-11 05:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,0.00000000,0.0
1660190400,2022-08-11 04:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,0.00000000,0.0
1660186800,2022-08-11 03:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,0.00000000,0.0
1660183200,2022-08-11 02:00:00,OMG/BTC,0.00009876,0.00009876,0.00009876,0.00009876,2.15427519,0.00021275621776439997
1660179600,2022-08-11 01:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660176000,2022-08-11 00:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660172400,2022-08-10 23:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660168800,2022-08-10 22:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660165200,2022-08-10 21:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660161600,2022-08-10 20:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660158000,2022-08-10 19:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660154400,2022-08-10 18:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660150800,2022-08-10 17:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660147200,2022-08-10 16:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660143600,2022-08-10 15:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660140000,2022-08-10 14:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660136400,2022-08-10 13:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660132800,2022-08-10 12:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660129200,2022-08-10 11:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,0.00000000,0.0
1660125600,2022-08-10 10:00:00,OMG/BTC,0.00009933,0.00009933,0.00009933,0.00009933,4.51992766,0.00044896441446779997
1660122000,2022-08-10 09:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660118400,2022-08-10 08:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660114800,2022-08-10 07:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660111200,2022-08-10 06:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660107600,2022-08-10 05:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660104000,2022-08-10 04:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660100400,2022-08-10 03:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660096800,2022-08-10 02:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660093200,2022-08-10 01:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660089600,2022-08-10 00:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660086000,2022-08-09 23:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660082400,2022-08-09 22:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660078800,2022-08-09 21:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660075200,2022-08-09 20:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660071600,2022-08-09 19:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660068000,2022-08-09 18:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660064400,2022-08-09 17:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660060800,2022-08-09 16:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660057200,2022-08-09 15:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660053600,2022-08-09 14:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660050000,2022-08-09 13:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660046400,2022-08-09 12:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,0.00000000,0.0
1660042800,2022-08-09 11:00:00,OMG/BTC,0.00010000,0.00010000,0.00010000,0.00010000,31.65715644,0.0031657156440000004
1660039200,2022-08-09 10:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660035600,2022-08-09 09:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660032000,2022-08-09 08:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660028400,2022-08-09 07:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660024800,2022-08-09 06:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660021200,2022-08-09 05:00:00,OMG/BTC,0.00010515,0.00010515,0.00010515,0.00010515,0.00000000,0.0
1660017600,2022-08-09 04:00:00,OMG/BTC,0.00010500,0.00010515,0.00010500,0.00010515,775.00000000,0.08149125
1660014000,2022-08-09 03:00:00,OMG/BTC,0.00010121,0.00010121,0.00010121,0.00010121,0.00000000,0.0
1660010400,2022-08-09 02:00:00,OMG/BTC,0.00010121,0.00010121,0.00010121,0.00010121,0.00000000,0.0
1660006800,2022-08-09 01:00:00,OMG/BTC,0.00010121,0.00010121,0.00010121,0.00010121,0.00000000,0.0
1660003200,2022-08-09 00:00:00,OMG/BTC,0.00010121,0.00010121,0.00010121,0.00010121,0.00000000,0.0
1659999600,2022-08-08 23:00:00,OMG/BTC,0.00010121,0.00010121,0.00010121,0.00010121,0.00000000,0.0
